Review,Sentiment
"Tôi không hài lòng với sự thiếu chuyên nghiệp của nhân viên. Họ quá tập trung vào việc nói chuyện với khách nước ngoài, phớt lờ những khách hàng khác như tôi. Có cảm giác như họ muốn chứng tỏ bản thân bằng cách ưu ái khách Tây. Dù tôi đã nhắc nhở nhiều lần, họ vẫn không mang đủ số lượng món ăn như đã ghi trên hóa đơn. Đã vậy, họ còn không cho tương cà, tương ớt, và chỉ khi chồng tôi vào xin thì lại bị yêu cầu đưa hóa đơn. Quá tức giận, tôi đã phải tự mình vào và lớn tiếng yêu cầu. Thật là nực cười khi phải xin xỏ những thứ lẽ ra phải được phục vụ một cách tự động.",0
"Tôi cực kỳ không hài lòng về cách phục vụ của nhân viên ở đây. Họ chỉ quan tâm đến việc trò chuyện với khách nước ngoài, bỏ mặc những khách hàng Việt Nam như tôi. Dường như họ muốn khoe khoang khả năng ngoại ngữ của mình bằng cách ưu tiên khách Tây. Dù tôi đã nhắc nhở rất nhiều lần, họ vẫn cố tình không đưa đủ số lượng món ăn như đã order. Chưa kể, đến cả tương cà, tương ớt cũng không có sẵn, chồng tôi vào xin thì bị nhân viên gây khó dễ, đòi phải có hóa đơn mới cho. Quá bức xúc, tôi phải tự mình vào tận quầy và làm ầm lên thì họ mới chịu đưa. Thật là vô lý, bỏ tiền ra mua đồ ăn mà phải đi van xin như đi ăn xin vậy.",0
"Thái độ phục vụ của nhân viên quá tệ. Họ chỉ chăm chăm nói chuyện với khách Tây, để khách Việt chờ dài cổ. Chắc họ nghĩ nói chuyện với người nước ngoài thì sang chảnh hơn. Tôi đã phải nhắc đi nhắc lại mấy lần mà họ vẫn không giao đủ món. Đã thế, đến xin tương ớt, tương cà cũng không cho, còn bắt phải có hóa đơn. Chồng tôi vào xin thì bị làm khó dễ. Cuối cùng, tôi phải vào tận nơi làm ầm lên thì họ mới chịu đưa. Mua đồ ăn chứ có phải đi ăn xin đâu mà phải khúm núm xin xỏ như thế.",0
"Tôi rất khó chịu với cách gửi xe ở đây. Phải có hóa đơn mới được miễn phí gửi xe. Tôi và bạn đi hai xe nhưng dùng chung một hóa đơn thì bị nhân viên giữ xe săm soi với thái độ khó chịu. Chẳng lẽ hai người phải có hai hóa đơn? Sao không xem camera xem chúng tôi đi cùng nhau? Muốn phân biệt khách ăn ở đây với người gửi nhờ thì làm thế nào? Hoàn toàn khác với McDonald's Quang Trung, nhân viên giữ xe lịch sự, dắt xe cho khách và luôn niềm nở. Tôi sẽ không bao giờ quay lại McDonald's này nữa.",0
"Việc gửi xe ở đây khiến tôi rất bực bội. Chỉ khi có hóa đơn mới được gửi xe miễn phí. Chúng tôi đi hai xe nhưng chỉ có một hóa đơn nên bị nhân viên giữ xe soi mói, thái độ thì kênh kiệu. Không lẽ hai người phải có hai hóa đơn riêng? Sao không kiểm tra camera xem chúng tôi đi cùng nhau? Làm sao mà phân biệt được khách vào ăn với người gửi xe nhờ kiểu này? Trái ngược hoàn toàn với McDonald's Quang Trung, nhân viên giữ xe rất lịch sự, dắt xe cho khách và luôn tươi cười. Tôi sẽ không bao giờ trở lại McDonald's này.",0
"Tôi cảm thấy rất tệ về vấn đề gửi xe tại đây. Phải xuất trình hóa đơn mới được gửi xe miễn phí. Chúng tôi đi hai xe, dùng chung một hóa đơn nhưng bị nhân viên giữ xe dò xét với giọng điệu khó chịu. Chẳng lẽ hai người phải có hai hóa đơn riêng? Tại sao không xem camera để biết chúng tôi đi cùng nhau? Làm thế nào để phân biệt khách vào ăn và người gửi xe ké như thế này? Khác hẳn so với McDonald's Quang Trung, nhân viên giữ xe rất thân thiện, dắt xe cho khách và luôn vui vẻ. Tôi sẽ không bao giờ quay lại McDonald's này thêm lần nào nữa.",0
"Bực mình về chuyện giữ xe ở chỗ này, bắt buộc phải có bill mới được free. Tụi mình đi 2 xe mà ăn chung 1 bill bị giữ xe làm khó dễ, thái độ thì chảnh chó. Mắc gì 2 người phải 2 bill, coi camera thấy đi chung không được hả? Muốn biết ai gửi xe ké hay khách ăn thì coi kiểu gì? Bên mc donald quang trung khác một trời một vực, người ta giữ xe lịch sự, dắt xe dùm khách còn tươi cười nữa. Không có lần sau cho mc donald này đâu.",0
"Quá thất vọng với dịch vụ giữ xe ở đây, bắt buộc phải có hóa đơn mới được gửi miễn phí. Mình và bạn đi hai xe nhưng chỉ có một hóa đơn nên bị nhân viên giữ xe làm khó, lại còn thái độ trên trời nữa. Không lẽ cứ hai người là phải có hai hóa đơn riêng? Sao không kiểm tra camera xem có đi chung không? Rốt cuộc làm sao mà phân biệt được khách vào ăn với người gửi xe ké? So với McDonald's Quang Trung thì một trời một vực, nhân viên giữ xe vừa lịch sự, vừa nhiệt tình. Chắc chắn không quay lại McDonald's này lần nào nữa.",0
"Rất bức xúc về vấn đề gửi xe tại đây, yêu cầu phải có hóa đơn mới được miễn phí. Hai người đi hai xe nhưng ăn chung một hóa đơn lại bị nhân viên giữ xe xét nét, giọng điệu thì hách dịch. Chẳng lẽ hai người phải có hai hóa đơn riêng mới được? Sao không xem camera xem chúng tôi đi cùng nhau? Rốt cuộc làm thế nào để phân biệt người gửi xe nhờ và khách hàng? Khác hẳn với McDonald's Quang Trung, nhân viên giữ xe rất lịch sự, dẫn xe cho khách và luôn niềm nở. Sẽ không bao giờ quay lại McDonald's này thêm một lần nào nữa.",0
"Tôi đến nhà hàng một mình vào ngày 18 tháng 7 lúc 13:15. Tôi đã đặt mua hai miếng gà cay không xương, nhưng ban đầu tôi chỉ nhận được một miếng. Tôi nhận thấy sự khác biệt khi tôi ngồi xuống và hỏi một nhân viên. Cô ấy cầm miếng gà và hỏi ai đó trong bếp. Sau khoảng 10 phút, cô ấy mang cho tôi miếng gà còn lại mà không xin lỗi. Cô ấy thậm chí còn không thèm nhìn tôi. Tôi đã ăn ở McDonald's nhiều lần trước đây, nhưng đây là lần đầu tiên tôi ăn ở địa điểm cụ thể này. Dịch vụ rất tệ. Nhân viên có vẻ đeo kính và hơi mập.",0
"Tôi đã có một trải nghiệm tồi tệ tại McDonald's vào ngày 18 tháng 7 lúc 13:15. Tôi đã đặt mua hai miếng gà cay không xương, nhưng tôi chỉ nhận được một miếng. Khi tôi hỏi nhân viên, cô ấy đã mang cho tôi miếng gà còn lại sau 10 phút mà không xin lỗi. Tôi rất thất vọng với dịch vụ này. Nhân viên đeo kính và hơi mập.",0
"Vào ngày 18 tháng 7 lúc 13:15, tôi đã đến McDonald's và đặt mua hai miếng gà cay không xương. Tuy nhiên, tôi chỉ nhận được một miếng. Tôi đã hỏi nhân viên và cô ấy đã mang cho tôi miếng còn lại sau 10 phút mà không xin lỗi. Tôi không hài lòng với dịch vụ này. Người phục vụ đeo kính và hơi mập.",0
"Tôi đã có một trải nghiệm tiêu cực tại McDonald's vào ngày 18 tháng 7 lúc 13:15. Tôi đã đặt mua hai miếng gà cay không xương, nhưng tôi chỉ nhận được một miếng. Khi tôi phàn nàn với nhân viên, cô ấy đã mang cho tôi miếng gà còn lại sau 10 phút mà không xin lỗi. Dịch vụ này là không thể chấp nhận được. Nhân viên đeo kính và hơi mập.",0
"Tôi đã rất thất vọng với dịch vụ tại McDonald's vào ngày 18 tháng 7 lúc 13:15. Tôi đã đặt mua hai miếng gà cay không xương, nhưng tôi chỉ nhận được một miếng. Khi tôi hỏi nhân viên, cô ấy đã mang cho tôi miếng gà còn lại sau 10 phút mà không xin lỗi. Cô ấy thậm chí còn không thèm nhìn tôi. Đây là lần đầu tiên tôi ăn tại địa điểm này và tôi sẽ không quay lại. Nhân viên đeo kính và hơi mập.",0
Tôi đã đến McDonald's vào ngày 18 tháng 7 lúc 13:15 và đặt mua hai miếng gà cay không xương. Tôi chỉ nhận được một miếng và phải đợi 10 phút để có được miếng còn lại. Nhân viên đã không xin lỗi vì sự chậm trễ. Tôi không hài lòng với dịch vụ này. Nhân viên đeo kính và hơi mập.,0
Quá đắt đỏ.,0
Giá quá cao.,0
Giá trên trời.,0
Mắc kinh khủng.,0
Đắt không tưởng.,0
Giá cắt cổ.,0
quá nau,0
quá nau,0
quá nau,0
quá nau,0
quá nau,0
quá nau,0
"Tôi cực kỳ thất vọng khi lần đầu tiên đặt hàng qua Grab tại cửa hàng này. Đơn hàng của tôi bị thiếu mất 2 hamburger và 2 nước ngọt. Tôi đã liên hệ với quán và được bảo đợi một chút, nhưng tôi đã phải đợi đến một tiếng rưỡi, quá cả giờ ăn trưa của tôi. Khi tôi gọi để khiếu nại thì không thể liên lạc được. Đúng lúc đó, một anh Grab khác mang đồ thiếu đến và gọi cho tôi, nhưng lại giao nhầm địa chỉ. Nhà 4A lại bị nhân viên cửa hàng ghi thành nhà 44. Khi tôi nhận đồ ăn, tôi còn nghe anh Grab phàn nàn về việc phải đợi 20 phút tại cửa hàng và việc đặt sai địa chỉ. Đường phố một chiều, việc quay lại không hề dễ dàng. Lúc đó tôi không còn thời gian để ăn và chỉ muốn ném đồ ăn vào mặt nhân viên vì sự tắc trách của họ. Tôi vô cùng ức chế.",0
"Trải nghiệm đầu tiên đặt qua Grab tại quán này thật tệ hại. Tôi bị giao thiếu 2 hamburger và 2 nước ngọt. Gọi lại cho quán thì họ bảo chờ, nhưng tôi phải đợi cả tiếng rưỡi, lỡ cả bữa trưa. Đến lúc gọi khiếu nại thì không liên lạc được. Đúng lúc đó, một anh Grab khác mang đồ thiếu đến và gọi cho tôi, nhưng lại giao nhầm địa chỉ. Nhân viên quán đã ghi sai địa chỉ từ 4A thành 44. Tôi nhận đồ mà nghe anh Grab càu nhàu vì phải đợi ở quán 20 phút và còn bị giao sai địa chỉ. Đường một chiều mà phải quay lại đâu có dễ. Tôi nhận đồ xong cũng chẳng còn bụng dạ nào mà ăn, chỉ muốn xả vào mặt nhân viên cho hả giận. Thật sự quá bực mình.",0
"Đây là lần đầu tiên tôi đặt hàng qua Grab ở cửa hàng này và tôi phải nói là vô cùng thất vọng. Đơn hàng của tôi thiếu mất 2 hamburger và 2 nước ngọt. Tôi đã liên hệ lại với quán và họ nói tôi đợi một chút, nhưng tôi đã phải đợi đến một tiếng rưỡi đồng hồ, quá cả giờ ăn trưa của tôi. Khi tôi gọi để khiếu nại thì lại không thể liên lạc được. Ngay lúc đó, một anh Grab khác mang đồ thiếu đến và gọi cho tôi, nhưng trớ trêu thay, anh ấy lại giao nhầm địa chỉ. Nhân viên bên cửa hàng đã ghi nhầm địa chỉ nhà tôi từ 4A thành 44. Tôi nhận đồ ăn mà nghe anh Grab càu nhàu vì phải chờ đợi ở cửa hàng tận 20 phút và còn bị giao sai địa chỉ. Đường phố một chiều, việc quay đầu xe đâu có dễ dàng gì. Đến lúc tôi nhận được đồ ăn thì cũng chẳng còn thời gian để ăn uống gì nữa, tôi chỉ muốn ném thẳng vào mặt cái người nhân viên đã gây ra chuyện này cho hả giận. Tóm lại là tôi vô cùng ức chế.",0
"Kinh nghiệm đặt hàng qua Grab lần đầu tiên tại cửa hàng này thật là tồi tệ. Tôi bị giao thiếu mất 2 cái hamburger và 2 chai nước ngọt. Gọi điện lại cho quán thì họ bảo tôi chờ một lát, nhưng tôi đã phải đợi những một tiếng rưỡi, trễ cả giờ ăn trưa. Đến khi tôi gọi để khiếu nại thì lại không thể liên lạc được. Đúng vào lúc đó, một anh Grab khác mang đồ thiếu đến và gọi cho tôi, nhưng lại giao nhầm địa chỉ mất rồi. Số nhà 4A lại bị nhân viên cửa hàng ghi thành 44. Tôi nhận đồ ăn mà nghe anh Grab phàn nàn về việc phải đợi ở cửa hàng những 20 phút, lại còn giao sai địa chỉ nữa chứ. Đường phố thì một chiều, việc quay đầu xe đâu có dễ dàng. Đến khi tôi nhận được đồ ăn thì cũng chẳng còn hứng thú gì để ăn nữa, chỉ muốn ném thẳng vào mặt cái người nhân viên kia cho hả giận. Thật là bực mình không chịu nổi.",0
"Tôi không hài lòng chút nào về lần đầu tiên đặt hàng qua Grab tại cửa hàng này. Đơn hàng bị thiếu 2 hamburger và 2 nước ngọt. Gọi lại cho cửa hàng thì họ bảo chờ một chút, ai ngờ đợi cả tiếng rưỡi, trễ hết cả giờ ăn trưa. Đến lúc gọi khiếu nại thì không liên lạc được. Tình cờ có anh Grab khác mang phần thiếu tới, nhưng lại giao sai địa chỉ. Số nhà 4A bị nhân viên ghi thành 44. Nhận đồ mà nghe anh Grab càu nhàu vì phải đợi ở cửa hàng 20 phút, lại còn giao sai địa chỉ. Đường một chiều, quay lại đâu dễ. Nhận đồ xong cũng chẳng còn muốn ăn, chỉ muốn trút giận lên nhân viên. Quá ức chế.",0
"Thật sự là một trải nghiệm tồi tệ khi lần đầu tiên đặt hàng qua Grab ở cửa hàng này. Tôi bị giao thiếu tận 2 hamburger và 2 nước ngọt. Gọi lại cho quán thì được bảo chờ một chút, nhưng chờ mãi đến cả tiếng rưỡi đồng hồ, quá cả giờ ăn trưa mất rồi. Đến khi gọi để khiếu nại thì lại không thể liên lạc được nữa. Đúng lúc đó, có một anh Grab khác mang đồ thiếu đến và gọi cho tôi, nhưng trớ trêu thay, anh ấy lại giao nhầm địa chỉ. Số nhà 4A bị nhân viên cửa hàng ghi thành 44. Tôi nhận đồ ăn mà nghe anh Grab phàn nàn về việc phải đợi ở cửa hàng những 20 phút, lại còn bị giao sai địa chỉ nữa chứ. Đường một chiều, việc quay đầu xe đâu có dễ dàng gì. Đến khi tôi nhận được đồ ăn thì cũng chẳng còn thời gian để ăn uống gì nữa, chỉ muốn ném thẳng vào mặt cái người nhân viên đã gây ra chuyện này cho hả giận. Tóm lại, tôi vô cùng bức xúc.",0
